A93CBB26B261A62FA0BE0AA3B9AC7B1F,F676DE30E52FA572078BC7AB2DED6756,2013-01-01 00:08:00,2013-01-01 00:13:00,300,0.74,139.779459,35.712346,139.548561,35.720477,CSH,5,0.5,0.5,0,0,6
9B739FB2DA1CCDE9F8A549D92EF3F328,90A1789D8AD085EAB37AECCFC2055B9B,2013-01-01 00:03:00,2013-01-01 00:13:00,600,5.42,139.451573,35.62793,139.386131,35.705141,CSH,17,0.5,0.5,0,0,18
B44B68A94F796D29C5063B226298A004,4BF9D113DC767EA4977F1126896B1F61,2013-01-01 00:02:00,2013-01-01 00:13:00,660,1.83,139.256558,35.7448,139.537088,35.751279,CSH,9.5,0.5,0.5,0,0,10.5
B5CB39197E4229E6DA9AE90689BFAFAA,2EDBDB21CAF8826DA8112FA11D33AF0A,2013-01-01 00:01:00,2013-01-01 00:13:00,720,0.84,139.69982828626166,35.648367628158745,139.584076,35.70773,CSH,9,0.5,0.5,0,0,10
9A0623180459F71E8E7ED47B2DB9FBC7,01EF9E766D60E87A10DD5D8797BE2E62,2013-01-01 00:10:00,2013-01-01 00:13:00,180,0.85,139.67419,35.702094,139.14543,35.730108,CSH,4.5,0.5,0.5,0,0,5.5
92A5DA5E65D973B5F64C70113B091164,BEB3C033E6D08F37F3415068B010D9EF,2013-01-01 00:05:00,2013-01-01 00:13:00,480,0.92,139.684825,35.769225,139.768151,35.666379,CSH,7,0.5,0.5,0,0,8
A064C769F21A2016922305861AF54A50,F5EC29EE3E9DC2769DE98D722AC2D70E,2013-01-01 00:09:00,2013-01-01 00:13:00,240,1.15,139.76346,35.707707,139.731573,35.722954,CSH,5.5,0.5,0.5,0,0,6.5
9F8C0E2FD73112A4F8D747200CD5FF8E,7DE181DCBE506D2278E37DD6F7FB060B,2013-01-01 00:06:00,2013-01-01 00:13:00,420,1.75,139.338163,35.7165,139.358164,35.624234,CSH,7.5,0.5,0.5,0,0,8.5
A6AFDCAF7904573D5C6AD4CEFC3DD974,9E18733818E9046EA189A045E980A63D,2013-01-01 00:07:00,2013-01-01 00:13:00,360,1.24,139.73413668089722,35.642075551234036,139.619972,35.719451,CSH,6.5,0.5,0.5,0,0,7.5
B79FF3B6DF9018162AF1262D9C6195EB,BB2E14B408EBE2B07037D0C274A9E492,2013-01-01 00:02:00,2013-01-01 00:13:00,660,2.93,139.585173,35.628073,139.734941,35.752777,CSH,11,0.5,0.5,0,0,12
C0CCA061A630C33F7739A7EE0714E2F8,F33162D36B1A50D56373B09360259822,2013-01-01 00:07:00,2013-01-01 00:13:00,360,1.03,139.699392,35.690523,139.891039,35.686788,CSH,6,0.5,0.5,0,0,7
C386A225E08B3D3E94DF7C058744604E,635AA109F63CDD23F96A0302DB88DB3E,2013-01-01 00:00:00,2013-01-01 00:13:00,780,2.53,139.6790458122616,35.710296803668975,139.560616,35.706146,CSH,11.5,0.5,0.5,0,0,12.5
D9C9C3E2FAE6142B2F14F04DCC4F2870,ACA747EC5A46D14D42CF6C7A10803B1F,2013-01-01 00:03:00,2013-01-01 00:13:00,600,3.33,139.424329,35.659241,139.830825,35.710522,CRD,11.5,0.5,0.5,3,0,15.5
CEEABDB6F3E6BA71757B191A2C99213C,956BC98C042F35EB171FF7FB1A6721B9,2013-01-01 00:08:00,2013-01-01 00:13:00,300,1.89,139.434622,35.680868,139.687386,35.63288,CSH,7.5,0.5,0.5,0,0,8.5
D9F8DF71EE7206FA69A0D5534779FB99,A66ED73B1AFFFC696108B85D9E6C28C8,2013-01-01 00:12:00,2013-01-01 00:13:00,60,0.75,139.709661,35.657294,139.751654,35.741591,CSH,4,0.5,0.5,0,0,5
D819478C009EEB1C921B55DA39FED54C,13F6F3CF6B2F468481CC10FE533A0B20,2013-01-01 00:09:00,2013-01-01 00:13:00,240,0.83,139.627665,35.727173,139.746458,35.671899,CSH,5.5,0.5,0.5,0,0,6.5
DD2113204E0EAA6F0015190217E023B4,20D70D7D6A0315898EBFA976B8AD9FCA,2013-01-01 00:05:00,2013-01-01 00:13:00,480,1.07,139.537604,35.728313,139.343553,35.666201,CSH,7,0.5,0.5,0,0,8
DAD7923E41ED7638252B1FBB11C5B36A,C29E994936D0FEC128E9EF6D97EFCB07,2013-01-01 00:10:00,2013-01-01 00:13:00,180,0.8,139.738104,35.577155,139.453131,35.5458,CSH,4.5,0.5,0.5,0,0,5.5
E0AB75D03271F15F49BA90534B936D80,6EBF10F97E1AA2D13C3D3307E36BC32C,2013-01-01 00:04:00,2013-01-01 00:13:00,540,1.57,139.577728,35.640793,139.572586,35.74417,CSH,8,0.5,0.5,0,0,9
C1076C1E5DBDFF0D409E944CB785BD22,2159E68640991E5A2013FACBD0E1C135,2013-01-01 00:07:00,2013-01-01 00:13:00,360,0.88,139.490147,35.769831,139.63427589054152,35.66232930012615,CSH,6,0.5,0.5,0,0,7
D93C9B85BF766435B7711C16DA556792,56D4B666F50FC7C1965EFB5C3B8635F8,2013-01-01 00:09:00,2013-01-01 00:13:00,240,0.58,139.76025866557015,35.580751973429535,139.817735,35.685904,CRD,4.5,0.5,0.5,1.5,0,7
CEBDF09A60BF166DF41F860742D4D4E1,286430A4C250827AFD37CB33908C99DA,2013-01-01 00:01:00,2013-01-01 00:13:00,720,1.7,139.553143,35.741392,139.493037,35.750639,CSH,9.5,0.5,0.5,0,0,10.5
BE4A6F08A4E9CA26DEBBD511A15E5D89,B6B300DB052529A0A9A238DE3C5C29E4,2013-01-01 00:10:00,2013-01-01 00:13:00,180,0.9,139.41842,35.725621,139.813615,35.705286,CSH,4.5,0.5,0.5,0,0,5.5
E661B8FDCFC87DBFC9BB6C5F9D393F69,0AEA08FFEF113163D017A09FCCD3BD55,2013-01-01 00:05:00,2013-01-01 00:13:00,480,2.09,139.416353,35.658859,139.80765,35.745704,CSH,9,0.5,0.5,0,0,10
FB90DE839A08AC244A179DEB009FE936,5B3957E4AC3E4DE7873386F6500A2478,2013-01-01 00:01:00,2013-01-01 00:13:00,720,3.05,139.627694,35.711536,139.811591,35.79206,CSH,12,0.5,0.5,0,0,13
F2C271C61AB3274D76D79A9E56D00C3E,56873E86B43F20339817F08014C0A49D,2013-01-01 00:08:00,2013-01-01 00:13:00,300,1.04,139.671277,35.617937,139.135138,34.201191,CRD,5.5,0.5,0.5,1.2,0,7.7
AABFB915FEC4521090515D01237CEA58,829DD862B3813F3B72A9B65C0EAD0DFA,2013-01-01 00:09:07,2013-01-01 00:13:25,258,0.8,139.679689,35.722953,139.665548,35.790833,CRD,5,0.5,0.5,1.2,0,7.2
003D87DB553C6F00F774C8575BC8444A,C61317837B26954B50CEAE75D70C47BA,2013-01-01 00:08:00,2013-01-01 00:14:00,360,1.44,139.840509,35.697265,139.72184270990655,35.65922683752059,CSH,7,0.5,0.5,0,0,8
F70BD8E4C07EC67DA6E81B096435CDA1,3EC08D936579758DF3C07321DD0C4084,2013-01-01 00:09:00,2013-01-01 00:13:00,240,1.19,139.439772,35.615783,139.732629,35.718788,CSH,5.5,0.5,0.5,0,0,6.5
F2B9DE56B0707E17FFE6537BE8AFED90,5716E756545218EDD1A39A35DB65B056,2013-01-01 00:08:00,2013-01-01 00:13:00,300,1.01,139.870115,35.770062,139.371191,35.610486,CRD,6,0.5,0.5,1.3,0,8.3
F6BB15B0F863D58E24EAC1D99AA7230D,DE71A0CE2C79C14DE76DD394D3CBBBF3,2013-01-01 00:10:00,2013-01-01 00:13:00,180,0.56,139.705851,35.784085,139.359994,34.765479,CSH,4.5,0.5,0.5,0,0,5.5
FB15B070619044DAF149CB18F243EC4E,742DDDC613B0A2C24392653127365BC9,2013-01-01 00:05:00,2013-01-01 00:13:00,480,1.87,139.7389389419813,35.67915573353737,139.288502,35.671727,CSH,8,0.5,0.5,0,0,9
FFCFA7AFF0DE2B5081C6C1A11099A691,1B5E6CE3A961EC8F0C15EB5E7DCF0964,2013-01-01 00:12:00,2013-01-01 00:13:00,60,0.47,139.41102099342115,35.71199502534791,139.577642,35.724492,CSH,3.5,0.5,0.5,0,0,4.5
FB92F691B7E933E6462788B10939F757,514C8BFCAB9935F99295D99468BE4699,2013-01-01 00:08:00,2013-01-01 00:13:00,300,0.98,139.75093891297198,35.648744,139.70963,35.740285,CSH,5.5,0.5,0.5,0,0,6.5
0C2AB362250F44D1EDDCFB9A64895E73,8F589F68DC4B16219F46A1A6098A4BDB,2013-01-01 00:12:00,2013-01-01 00:14:00,120,0.68,139.750306,35.711898,139.568221,35.634401,CRD,4,0.5,0.5,0,0,5
180A298786862EA121A8DEC5F20C3CAB,83FAD692A0A24782299312515BA2228D,2013-01-01 00:06:00,2013-01-01 00:14:00,480,2.68,139.872668,35.755787,139.866599,35.696863,CRD,9.5,0.5,0.5,2,0,12.5
18E80475A4E491022BC2EF8559DABFD8,D19C5E5D1B50DEF6AEA8DDFA904873FA,2013-01-01 00:05:00,2013-01-01 00:14:00,540,1.67,139.643555,35.676152,139.56269743435075,35.72721618113583,CSH,8,0.5,0.5,0,0,9
1B0575AC55B9F5FBD158A360A1808D81,76F6B398A1EBC1110779AF420461DE03,2013-01-01 00:03:00,2013-01-01 00:14:00,660,4.3,139.805626,35.689904,139.8078998762991,35.647883414226705,CSH,14.5,0.5,0.5,0,0,15.5
0832BDD7A3BE2ECA14DC518FCA8B7E5D,B6A7E0FAEFAFA7931C6B363EA3CBEC71,2013-01-01 00:02:00,2013-01-01 00:14:00,720,4.09,139.537763,34.058594,139.636052,35.752476,CRD,13.5,0.5,0.5,2.8,0,17.3
1E1A783494AE3626C72DA3756B6AD588,39D699FC4964FBF7160BA1444D40CDDD,2013-01-01 00:11:00,2013-01-01 00:14:00,180,0.93,139.337857,35.707862,139.42761,35.734025,CSH,5,0.5,0.5,0,0,6
224B67C639FC310D8069A0BFC6699343,A6A101DE6CBD7F4E09CD135F4C6F8026,2013-01-01 00:06:00,2013-01-01 00:14:00,480,1.96,139.66152801368233,35.724651823897375,139.477566,35.746306,CRD,9,0.5,0.5,1,0,11
11E7EC9F84C26EA78BDE9C084EB45B95,F58F54FB61D7EB922CE00C91BC361F07,2013-01-01 00:10:00,2013-01-01 00:14:00,240,0.55,139.760179,35.792947,139.658497,35.690428,CSH,4.5,0.5,0.5,0,0,5.5
05CBBA266C228F2E5DB81C94F32A3E84,798B8485F641D6C21335BB68F13A47EB,2013-01-01 00:11:00,2013-01-01 00:14:00,180,0.76,139.45892,35.625474,139.865233,35.685259,CSH,4.5,0.5,0.5,0,0,5.5
113C86713C13307246CB77DB753B339E,C69D6E7CCA95A65DA1A43C32A6859173,2013-01-01 00:06:00,2013-01-01 00:14:00,480,1.24,139.757361,35.718468,139.47198,35.620034,CSH,7,0.5,0.5,0,0,8
0053334C798EC6C8E637657962030F99,9EF690115D60940E7A8039A67542642E,2013-01-01 00:08:00,2013-01-01 00:14:00,360,1.41,139.629742,35.759481,139.658804,35.666625,CRD,7,0.5,0.5,1.88,0,9.88
2CCB6C8BC529CF38EB7AAAA3C8B3A427,87A03DC876A92A69ACC46B119A5FD1B5,2013-01-01 00:02:00,2013-01-01 00:14:00,720,3.05,139.727906,35.74198,139.880313,35.649883,CSH,12,0.5,0.5,0,0,13
2C062461E5CCEEC52CC673DE0A1194A4,BF157428929790797710C2896924914E,2013-01-01 00:11:00,2013-01-01 00:14:00,180,0.62,139.626936,35.702652,139.531729,35.724504,CSH,4.5,0.5,0.5,0,0,5.5
39EE606D64DBF47084D6A4FF34F3E5E3,C68ACD205F9EB9C032500C019FA06C47,2013-01-01 00:06:00,2013-01-01 00:14:00,480,1.71,139.588172,35.635433,139.69023634811214,35.65214661616717,CSH,8,0.5,0.5,0,0,9
311320DD8732526CA6525BD9CAD9F5A7,74EC18ACF9ABFF7084A854F17FDA0127,2013-01-01 00:10:00,2013-01-01 00:14:00,240,0.28,139.673277,35.609352,139.847617,35.766174,CSH,4,0.5,0.5,0,0,5
3D436CD3F76226A6F20C783FBB1C235A,E7869308480393458887DCF97DC47482,2013-01-01 00:00:00,2013-01-01 00:14:00,840,11.16,139.85342817405606,35.741270125372814,139.694773,35.59769,CSH,30,0.5,0.5,0,0,31
3AD6E3E7183533095E90A48647018CE6,2D2CF56B35716D1AC18934BBEF4B8135,2013-01-01 00:05:00,2013-01-01 00:14:00,540,2.13,139.67419,35.702094,139.321916,35.661645,CSH,9.5,0.5,0.5,0,0,10.5
4249B897FF892571FEFFAB2BCE293565,BB363EA77C35E89EA4DE0E3B9AA5F230,2013-01-01 00:11:00,2013-01-01 00:14:00,180,0.38,139.804584,35.774945,139.70088,35.755755,CRD,4,0.5,0.5,0.9,0,5.9
406E5FD6B33E58EFE98EB7D1D83FD51E,999B8849CDE64DEF33A0ECC862A44F30,2013-01-01 00:09:00,2013-01-01 00:14:00,300,0.78,139.56269743435075,35.72721618113583,139.400406,35.744582,CRD,5,0.5,0.5,1,0,7
453962F35F221F1C07EB271F7D05D810,C7F892B9895449ACBBAA49AB61ACC131,2013-01-01 00:08:00,2013-01-01 00:14:00,360,1.11,139.800927,33.119017,139.648323,35.707693,CSH,6.5,0.5,0.5,0,0,7.5
42F3B79B88D7785CC10FC4462BEB1939,ED1E9F31BFECDD7D64DF7B98B7C24575,2013-01-01 00:07:00,2013-01-01 00:14:00,420,1.05,139.534533,35.749751,139.536976,35.779081,CRD,6.5,0.5,0.5,1.4,0,8.9
48D360B909E19591E0EA7BDE4BB93A73,E5881FDDD0C83FAEC1340E90CB1DD6F6,2013-01-01 00:11:00,2013-01-01 00:14:00,180,1.54,139.648185,35.608645,139.520516,35.636458,CSH,6,0.5,0.5,0,0,7
496036713FC662D7165AF3CE796FCAAA,964BBE98ACEB562E3B4C905DCBBE8710,2013-01-01 00:12:00,2013-01-01 00:14:00,120,0.71,139.709661,35.657294,139.81906137383203,35.752477491821764,CSH,4.5,0.5,0.5,0,0,5.5
53CB14479C79C26D2BF5DC0B53DBE460,03DFFEF0EF1E37D83BE31B4B75ACD9B9,2013-01-01 00:08:00,2013-01-01 00:14:00,360,1.53,139.577642,35.724492,139.710518,35.748784,CSH,7,0.5,0.5,0,0,8
4D24F4D8EF35878595044A52B098DFD2,FEF2BABC3CE74FE24A8892DE40FF2958,2013-01-01 00:08:00,2013-01-01 00:14:00,360,1.25,139.478461,35.618461,139.700084,35.666258,CRD,6,0.5,0.5,1,0,8
562396B7694D3EA5D60B669D6DD28509,269C240BDD6392E1DAC0175E52595C6C,2013-01-01 00:10:00,2013-01-01 00:14:00,240,1.08,139.711214,35.713343,139.553949,35.728338,CRD,5.5,0.5,0.5,1.11,0,7.61
56903822C0E4258EC9C7CC89D8C570BD,DC153D7CBA026FA0A90EC4535FEB02FD,2013-01-01 00:08:00,2013-01-01 00:14:00,360,1.52,139.779612,35.711293,139.673859,35.655071,CSH,7.5,0.5,0.5,0,0,8.5
62071C6153AFE116A899048159442A2C,B55C6BF3415426929A9412FBE2895B33,2013-01-01 00:09:00,2013-01-01 00:14:00,300,1.08,139.451375,35.726669,139.802013,35.715596,CRD,6,0.5,0.5,1,0,8
65122F34C71661D6B7827B4E986E4E2C,770B0D0DF8354EE22CD902DC833AF8C2,2013-01-01 00:09:00,2013-01-01 00:14:00,300,0.73,139.576919,35.686724,139.582977,35.654124,CSH,5,0.5,0.5,0,0,6
6BB0AE3EB5C9AECD6DFEE26961AD74E1,1DD7A395671097926ACC59543BEF384C,2013-01-01 00:10:00,2013-01-01 00:14:00,240,0.45,139.42226,35.6641,139.33544,35.736303,CSH,4.5,0.5,0.5,0,0,5.5
7AA26023969B223FB37CB83CD53BDFED,78262298648A9164060112A7CCFC6862,2013-01-01 00:05:00,2013-01-01 00:14:00,540,0.51,139.514594,35.656484,139.532143,35.776359,CSH,6.5,0.5,0.5,0,0,7.5
7BA812A3FE9F443B683C4F01316670AA,72E4F0CCA88C8BA477AC48B51641946B,2013-01-01 00:06:00,2013-01-01 00:14:00,480,1.91,139.683226,35.760296,139.698301,35.650684,CRD,8,0.5,0.5,1.7,0,10.7
7C4213FD4F01493DB3D3510EA119E9AF,D70B2EDA066629CFA65053C8499ACD39,2013-01-01 00:08:00,2013-01-01 00:14:00,360,1.26,139.587341,35.653773,139.711176,35.76891,CRD,6.5,0.5,0.5,1.4,0,8.9
7D1E92A7A1B4FDD8A4AD26F2D0AC6E35,2D91731A1CE533D0ADB2B84EE4D31130,2013-01-01 00:11:00,2013-01-01 00:14:00,180,0.73,139.419379,35.695838,139.867906,35.728824,CSH,4.5,0.5,0.5,0,0,5.5
7706E6BE86C5E82CD8001EFFCEDB1C7C,F910FAB0B16E7FB05E89258EE8EEEFE3,2013-01-01 00:10:00,2013-01-01 00:14:00,240,0.43,139.82766304433636,35.67427921607893,139.726868,35.583396,CSH,4.5,0.5,0.5,0,0,5.5
71700D09774B1D25D75BB942E8DCE387,EAA25E46DA0B96FE9BE9A5BC8914C09F,2013-01-01 00:02:00,2013-01-01 00:14:00,720,3.12,139.53065,35.776412,139.626938,35.684956,CRD,11.5,0.5,0.5,2,0,14.5
6F4D9CF35C3C619BEC72D0F47F79FC61,B190C2D1B512AAE64E35152CAF94CD27,2013-01-01 00:12:00,2013-01-01 00:14:00,120,0.2,139.503815,35.710561,139.41834714504674,35.64414265119562,CSH,3,0.5,0.5,0,0,4
67267A1B52E5F75FF91025270EF184B3,F330D4D62F9827F350FFFA5D8ACB884D,2013-01-01 00:12:00,2013-01-01 00:14:00,120,0.57,139.678802,35.674097,139.602444,35.759002,CSH,4,0.5,0.5,0,0,5
7605CEF44F3D72835498D97AA47CCF11,AE2D814BE6054A0D74F03234B01F2299,2013-01-01 00:11:00,2013-01-01 00:14:00,180,0.58,139.81118204433636,35.73775447659765,139.890283,35.698768,CRD,4,0.5,0.5,0,0,5
6712AB772F6C7ADE2D7A508CF369936E,EE6663CB8EC945C255FBB541DD14FDAF,2013-01-01 00:06:00,2013-01-01 00:14:00,480,2.32,139.298692,35.77352,139.385066,35.746746,CRD,9.5,0.5,0.5,2.5,0,13
7EE08BC10C051AA85633814336252B75,E4ECD113520A978D748B38EA17D05AAA,2013-01-01 00:06:00,2013-01-01 00:14:00,480,2.01,139.327273,35.749107,139.74102,35.644019,CSH,9,0.5,0.5,0,0,10
6B129E331EDE126B4E9AE336E45F0643,79D0A7B682ABC516B837B997968767C8,2013-01-01 00:12:00,2013-01-01 00:14:00,120,0.42,139.777069,35.748981,139.336689,35.768439,CSH,4,0.5,0.5,0,0,5
8392B2866F21F365DA79825DAD4A0189,C71EA1950EC7AECDFF709E55CF3BE06A,2013-01-01 00:03:00,2013-01-01 00:14:00,660,4.77,139.277945,35.729969,139.4811,35.61599,CSH,15,0.5,0.5,0,0,16
7ED22D8047BBD618597550826403FF95,964C7BB87136FB7F2ECC6C6A624100BB,2013-01-01 00:06:00,2013-01-01 00:14:00,480,2.44,139.338469,35.706113,139.587341,35.653773,CSH,9.5,0.5,0.5,0,0,10.5
84AE9838EE99784329E816771F88C97B,03C86D4368290AEC67540C6DAAB7A26C,2013-01-01 00:11:00,2013-01-01 00:14:00,180,0.69,139.654389,35.619047,139.455734,35.766359,CSH,4,0.5,0.5,0,0,5
85D75AC03F2D649677FC7955125D7AD7,9110DAB2F048E03E0BC96AF2E699D626,2013-01-01 00:02:00,2013-01-01 00:14:00,720,2.25,139.73266,35.640741,139.504603,35.637938,CRD,10.5,0.5,0.5,1.3,0,12.8
856B117CD1125443D83110CCB40BC413,2F4B570FCEA29317A57B8B93153D5AB2,2013-01-01 00:06:00,2013-01-01 00:14:00,480,1.55,139.811591,35.79206,139.361179,35.722402,CRD,7.5,0.5,0.5,1.6,0,10.1
86845617E8D805CC175640E6701E2B9B,8B608F94D85CE91ECA9D060C852C96B2,2013-01-01 00:09:00,2013-01-01 00:14:00,300,0.68,139.772224,35.73201,139.877738,35.738042,CSH,5,0.5,0.5,0,0,6
8ED9B930EF36C9F6B790AB6E38086F3E,255241A05C8107D2E72BCF24309EA9FB,2013-01-01 00:11:00,2013-01-01 00:14:00,180,0.57,139.541405,35.748519,139.552729,35.675427,CSH,4.5,0.5,0.5,0,0,5.5
915035EB102DB4C5E07336F607FA0A7D,D1A9EE32DFCA83EE977E86D7B4908DA1,2013-01-01 00:06:00,2013-01-01 00:14:00,480,1.55,139.86343,35.690756,139.553144,35.718755,CSH,8,0.5,0.5,0,0,9
86B2ADE44BB80B1B0B2ED29E7D2D9B64,196F00BAA6169B0BFC1F59B5D0BB993E,2013-01-01 00:09:00,2013-01-01 00:14:00,300,1.16,139.784266,35.695931,139.53109,35.734809,CSH,5.5,0.5,0.5,0,0,6.5
93191F5C828803BF328DFE590A90C20B,BF7F3349C8E8846B114CC3C3C1B6F12C,2013-01-01 00:09:00,2013-01-01 00:14:00,300,1.34,139.66216,35.693587,139.76939132403695,35.68508451184205,CRD,6.5,0.5,0.5,1.75,0,9.25
974CEB992FB574CA3852AD7AA681E519,34E13D63B8C66CDF59130891AF31956B,2013-01-01 00:13:00,2013-01-01 00:14:00,60,0.26,139.498778,35.647336,139.680992,35.783501,CSH,3,0.5,0.5,0,0,4
9B5BE818E3C04896687FFD3C4BF5555F,4D85F9862CD0E1675B0946F1A4535B42,2013-01-01 00:09:00,2013-01-01 00:14:00,300,1.75,139.66195436179444,35.69669880316092,139.580558,35.723978,CRD,7,0.5,0.5,1.88,0,9.88
9C9089B47CB3EDAB022A43F840354E1C,5AE807ADBA0218548B20718D267678D7,2013-01-01 00:07:00,2013-01-01 00:14:00,420,0.36,139.30454,35.758441,139.719092,35.62959,CSH,5.5,0.5,0.5,0,0,6.5
AEEF59F8EBF2835331D117D6EBA78643,82BB8935FAE0D11A79274C7AF15E3429,2013-01-01 00:05:00,2013-01-01 00:14:00,540,2.59,139.706496,35.605606,139.502453,35.765446,CSH,10,0.5,0.5,0,0,11
ABA137B75D5BA45ADF7D1C013899391F,C603256C5F0623EA65223ED9E92C51AA,2013-01-01 00:10:00,2013-01-01 00:14:00,240,1.59,139.792148,35.793837,139.726245,35.602495,CSH,6.5,0.5,0.5,0,0,7.5
A7CEFD40F7F28EC9177084FFBDECFA66,B93F09F3C6E8522B354CA39C4C02215C,2013-01-01 00:07:00,2013-01-01 00:14:00,420,3.22,139.576837,35.69462,139.230059,35.741774,CSH,10.5,0.5,0.5,0,0,11.5
B2F20B7747C2A32021BD7B3C0D82409B,EAD4E0D6B120C89A22649BBDC20A4401,2013-01-01 00:09:00,2013-01-01 00:14:00,300,1.52,139.844096,35.755551,139.450765,35.681118,CSH,7,0.5,0.5,0,0,8
B50F660464E5D06498D69BE6F391336D,EFE3B07D648085BC913AF9136CD0D84D,2013-01-01 00:06:00,2013-01-01 00:14:00,480,2.81,139.73661069997078,35.68902008857308,139.312413,35.771993,CRD,10.5,0.5,0.5,0.04,0,11.54
B72AE7B4BE53C17271DACC1603D04B21,634DF8721F291E62F8949FBA669D6960,2013-01-01 00:10:00,2013-01-01 00:14:00,240,0.44,139.760682,35.723816,139.564135,35.635424,CSH,4.5,0.5,0.5,0,0,5.5
BABE5BDE4648ECFD5ED9D1B950533220,667048460A5744426732A82B49F42DBB,2013-01-01 00:11:00,2013-01-01 00:14:00,180,0.41,139.847006,35.788405,139.809206,35.707624,CRD,4.5,0.5,0.5,1,0,6.5
BE0329797E71FA6C59EE8AACFA6573D0,4F572654109037724EE7A9B5420CE1F1,2013-01-01 00:11:00,2013-01-01 00:14:00,180,1.1,142.199387,27.100416,139.433769,34.686656,CSH,5,0.5,0.5,0,0,6
9D9A208AD124DFCAF143C78B5982185B,8D13DF4AFDE3F36B931990502191E5DE,2013-01-01 00:11:00,2013-01-01 00:14:00,180,0.5,139.381491,35.755136,139.736877,35.743174,CRD,4,0.5,0.5,1,0,6
9473B2600EF2EFC9E9B89842CBAFC4AB,97C4DB96A866EC161AD41C3CBD239CCF,2013-01-01 00:06:00,2013-01-01 00:14:00,480,1.72,139.68253,35.735357,139.702159,35.727203,CSH,8,0.5,0.5,0,0,9
C1EE9312C2AA604B4D6B1F5FF9A3366D,D67949863B77341A93FFA5130D2B6ADA,2013-01-01 00:08:00,2013-01-01 00:14:00,360,1.17,139.446381,35.550799,139.554179,35.693687,CSH,6.5,0.5,0.5,0,0,7.5
CD7B02776E69483397952DC5E1F44DFE,B3C7D5487B22C727EB3A488875D160D9,2013-01-01 00:11:00,2013-01-01 00:14:00,180,0.64,139.857194,35.768627,139.687523,35.674181,CSH,4.5,0.5,0.5,0,0,5.5
DBF620E94C8869D543A1C0E4BF55D142,BABDC5E896D679E9FC4B889D9C1EA23C,2013-01-01 00:10:00,2013-01-01 00:14:00,240,0.55,139.349967,35.712362,139.292833,35.720971,CSH,4.5,0.5,0.5,0,0,5.5
E3299902117B8FBFB0D4776FF642D050,EE63D32124A4C78A56595E67B60A3696,2013-01-01 00:04:00,2013-01-01 00:14:00,600,1.89,139.74185016639254,35.689690489468724,139.487597,35.639374,CSH,9,0.5,0.5,0,0,10
E32F3FFD7C3199E8730913D836962B83,EB7ABAFC865DB6C79D0CF747654C9D37,2013-01-01 00:13:00,2013-01-01 00:14:00,60,0.19,139.4167265801869,35.57036083321136,139.743684,35.689847,CSH,3,0.5,0.5,0,0,4
D10D443F40D9B6102D0C48228C85736C,4CE104064D661917369460A8A642F8F9,2013-01-01 00:14:00,2013-01-01 00:14:00,0,0,139.80623789764493,35.74846962101941,139.558323,35.692773,CSH,2.5,0.5,0.5,0,0,3.5
EB929B730D1FDD367322103EBC7B48F9,D67771BBB4FE597F460E0AC9C8DF9D65,2013-01-01 00:07:00,2013-01-01 00:14:00,420,1.41,139.754126,35.752174,139.2873240273646,35.75602098397834,CSH,7,0.5,0.5,0,0,8
EB2020681F1B1B72375923FD0F8A73C6,3314116E3166658C6B53B1AAAC1008ED,2013-01-01 00:09:00,2013-01-01 00:14:00,300,1.34,139.453763,35.736112,139.72133111187577,35.704938174119555,CSH,6,0.5,0.5,0,0,7
F433E46784913EDA23C4E4D8E723359B,DFD01199E223923AE9AC398C152BC7C9,2013-01-01 00:05:00,2013-01-01 00:14:00,540,2.3,139.535259,35.665345,139.484686,35.527889,CSH,9.5,0.5,0.5,0,0,10.5
D48A0B983C2F758E4B31AA9E68D396D6,03A691D88B8FAC990E338A2CF57C695D,2013-01-01 00:04:00,2013-01-01 00:14:00,600,1.84,139.379277,35.671383,139.729852,35.68568,CSH,9.5,0.5,0.5,0,0,10.5
CFF15C3611C0FD3607388C8314F5C08F,8322F2222F5D9F5E23FB0A9D866EAF7E,2013-01-01 00:13:00,2013-01-01 00:14:00,60,0,139.543591,35.68737,139.5074,35.660733,CRD,6,0,0.5,1.2,0,7.7
F865789AEA73DF9A5CDECE38BC5BB3B5,2223D379E6348801232994F06477548E,2013-01-01 00:05:00,2013-01-01 00:14:00,540,2.13,139.736637,35.730482,139.686415,35.746603,CSH,9,0.5,0.5,0,0,10
C87D30545FD2D5CE9451EF5F6EC1A32E,A84840B68601F426927E13ED7A3EDB87,2013-01-01 00:09:00,2013-01-01 00:14:00,300,1.2,139.879674,35.661548,139.733822,35.753701,CSH,6,0.5,0.5,0,0,7
D7DB65DF378CBC004BC9B41D223AAADF,69D19CD8ADCAA46F9B8AF942D3F67C31,2013-01-01 00:11:00,2013-01-01 00:14:00,180,0.59,139.710518,35.748784,139.667576,35.782168,CSH,4,0.5,0.5,0,0,5
BF9973EDC7B413E1E40E2290C031725C,95AC3B53F1DE83151F489FEBCB499781,2013-01-01 00:09:00,2013-01-01 00:14:00,300,1.32,139.669888,35.614826,139.754126,35.752174,CSH,6.5,0.5,0.5,0,0,7.5
0038EF45118925A510975FD0CCD67192,6AC19922A9FDA1FCF904B907DF8C553A,2013-01-01 00:07:00,2013-01-01 00:15:00,480,1.59,139.57331,35.692981,139.839342,35.714568,CSH,8,0.5,0.5,0,0,9
